C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_56_682.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_56_682.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_56_682.jpg,-0.1,0.0593199,0,23.65621
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_56_750.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_56_750.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_56_750.jpg,-0.25,0.2388426,0,23.59212
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_56_818.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_56_818.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_56_818.jpg,-0.4,0.4243869,0,23.6149
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_56_888.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_56_888.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_56_888.jpg,0,0.3968271,0,23.83297
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_56_956.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_56_956.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_56_956.jpg,0,0.2178224,0,23.91367
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_023.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_023.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_023.jpg,0,0,0,23.81609
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_092.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_092.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_092.jpg,0,0,0,23.67218
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_160.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_160.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_160.jpg,0,0,0,23.52905
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_230.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_230.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_230.jpg,0,0,0,23.33987
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_299.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_299.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_299.jpg,0,0,0,23.19901
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_367.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_367.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_367.jpg,0,0,0,23.01247
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_435.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_435.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_435.jpg,0,0,0,22.87356
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_506.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_506.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_506.jpg,0,0.0725754,0,22.69482
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_576.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_576.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_576.jpg,0,0.2493816,0,22.67548
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_643.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_643.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_643.jpg,-0.1,0.4971588,0,22.84725
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_711.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_711.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_711.jpg,-0.25,0.6669433,0,23.10067
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_779.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_779.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_779.jpg,0,0.8552998,0,23.46765
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_848.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_848.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_848.jpg,0,0.7196856,0,24.08189
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_917.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_917.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_917.jpg,0,0.5382767,0,24.39505
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_57_984.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_57_984.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_57_984.jpg,0,0.2983463,0,24.60857
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_052.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_052.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_052.jpg,0,0.1201923,0,24.61292
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_122.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_122.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_122.jpg,0,0.1142394,0,24.46815
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_189.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_189.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_189.jpg,0,0.2935557,0,24.46002
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_261.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_261.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_261.jpg,0,0.5309361,0,24.66431
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_329.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_329.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_329.jpg,0,0.7125522,0,24.96358
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_397.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_397.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_397.jpg,0,0.8925789,0,25.39163
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_466.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_466.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_466.jpg,0,1,0,26.12929
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_535.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_535.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_535.jpg,0,1,0,26.69842
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_604.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_604.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_604.jpg,0,1,0,27.45093
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_675.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_675.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_675.jpg,0,1,0,28.01137
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_743.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_743.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_743.jpg,0,1,0,28.75342
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_812.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_812.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_812.jpg,0,0.9127294,0,29.29334
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_879.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_879.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_879.jpg,0,0.7222885,0,29.71949
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_58_948.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_58_948.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_58_948.jpg,0,0.4812408,0,30.06835
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_017.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_017.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_017.jpg,0,0.3107061,0,30.02699
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_086.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_086.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_086.jpg,0,0.0677706,0,29.94136
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_157.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_157.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_157.jpg,0,0,0,29.7721
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_226.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_226.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_226.jpg,0,0,0,29.53233
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_293.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_293.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_293.jpg,0,0,0,29.35402
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_361.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_361.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_361.jpg,0,0,0,29.11799
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_430.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_430.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_430.jpg,0,0,0,28.9422
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_498.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_498.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_498.jpg,0,0,0,28.76747
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_566.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_566.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_566.jpg,0,0,0,28.53615
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_634.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_634.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_634.jpg,0,0,0,28.36388
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_702.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_702.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_702.jpg,0,0,0,28.13581
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_769.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_769.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_769.jpg,0,0,0,27.96595
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_837.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_837.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_837.jpg,0,0,0,27.79712
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_905.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_905.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_905.jpg,0,0,0,27.5736
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_41_59_974.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_41_59_974.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_41_59_974.jpg,0,0,0,27.40714
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_043.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_043.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_043.jpg,0,0,0,27.18677
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_113.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_113.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_113.jpg,0,0,0,27.02265
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_181.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_181.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_181.jpg,-0.1,0.0486864,0,26.80227
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_251.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_251.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_251.jpg,-0.25,0.2308731,0,26.70617
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_318.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_318.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_318.jpg,-0.4,0.4089366,0,26.70058
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_386.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_386.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_386.jpg,0,0.4097235,0,26.93328
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_454.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_454.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_454.jpg,0,0.2295894,0,27.01056
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_522.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_522.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_522.jpg,0,0,0,26.90832
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_591.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_591.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_591.jpg,0,0,0,26.7432
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_658.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_658.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_658.jpg,0,0,0,26.5821
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_728.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_728.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_728.jpg,0,0,0,26.36829
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_798.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_798.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_798.jpg,0,0,0,26.2091
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_866.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_866.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_866.jpg,0,0,0,25.99836
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_00_934.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_00_934.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_00_934.jpg,0,0,0,25.84142
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_003.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_003.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_003.jpg,-0.15,0.1674552,0,25.67126
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_070.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_070.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_070.jpg,-0.3,0.3409443,0,25.65368
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_138.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_138.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_138.jpg,0,0.5255523,0,25.80238
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_206.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_206.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_206.jpg,0,0.4549474,0,26.01947
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_276.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_276.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_276.jpg,0,0.3955109,0,26.20968
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_346.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_346.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_346.jpg,0,0.1499764,0,26.26839
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_413.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_413.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_413.jpg,0,0,0,26.16348
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_481.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_481.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_481.jpg,0,0.0610035,0,25.95193
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_548.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_548.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_548.jpg,0,0.2392269,0,25.89998
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_617.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_617.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_617.jpg,0,0.4242151,0,25.98143
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_684.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_684.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_684.jpg,0,0.6596159,0,26.28999
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_754.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_754.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_754.jpg,0,0.8479727,0,26.6699
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_824.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_824.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_824.jpg,0,1,0,27.37079
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_891.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_891.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_891.jpg,0,1,0,27.93134
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_01_959.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_01_959.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_01_959.jpg,0,1,0,28.48895
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_028.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_028.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_028.jpg,0,1,0,29.22712
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_098.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_098.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_098.jpg,0,1,0,29.77693
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_166.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_166.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_166.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_236.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_236.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_236.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_307.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_307.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_307.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_377.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_377.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_377.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_445.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_445.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_445.jpg,0,1,0,30.19026
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_512.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_512.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_512.jpg,0,1,0,30.1903
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_579.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_579.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_579.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_649.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_649.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_649.jpg,0,1,0,30.19031
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_717.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_717.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_717.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_785.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_785.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_785.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_855.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_855.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_855.jpg,0,1,0,30.19027
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_924.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_924.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_924.jpg,0,1,0,30.19029
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_02_993.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_02_993.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_02_993.jpg,-0.1,1,0,30.18768
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_03_060.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_03_060.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_03_060.jpg,-0.3,1,0,30.16928
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_03_129.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_03_129.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_03_129.jpg,0,0.9652426,0,30.18898
C:\Users\Panaligan\Desktop\track\IMG\center_2021_11_30_06_42_03_198.jpg,C:\Users\Panaligan\Desktop\track\IMG\left_2021_11_30_06_42_03_198.jpg,C:\Users\Panaligan\Desktop\track\IMG\right_2021_11_30_06_42_03_198.jpg,0,0.779197,0,30.14493
